balloon_id,hour_index,lat,lon,alt,balloon_speed,balloon_dir,windspeed,winddir,next_lat,next_lon,next_alt
34,21,-44.63272910852558,-133.47879171920877,8.734608567337276,205.80838062732101,80.6079114011643,31.3,261,-44.29940474846763,-131.03498705928766,14.593543216605365
34,22,-44.29940474846763,-131.03498705928766,14.593543216605365,197.43243865032522,80.03772855160696,28.2,276,-44.186948283749814,-130.24618795457584,16.44462864040714
35,1,-59.319275964829274,75.440081478071,21.907427498063402,83.68733650941951,41.247937836836456,29.4,75,-58.73805725118698,76.36687419908732,21.974172627169175
35,2,-58.73805725118698,76.36687419908732,21.974172627169175,83.60064014374643,39.76965967539218,35.1,84,-58.146764001142756,77.25501817670768,21.99970982503769
35,3,-58.146764001142756,77.25501817670768,21.99970982503769,83.63013672755149,38.54993117907867,14.6,52,-57.54581356923848,78.10374503284132,21.983947767648292
35,4,-57.54581356923848,78.10374503284132,21.983947767648292,83.59188769657678,37.289148269457314,9.0,23,-56.93536639994517,78.91740412345371,21.926960285907118
35,5,-56.93536639994517,78.91740412345371,21.926960285907118,83.69040482803304,36.14350538883792,10.0,15,-56.31863110151687,79.70129235576776,21.82895117374553
35,6,-56.31863110151687,79.70129235576776,21.82895117374553,83.67635296383922,35.28822027264226,15.1,3,-55.69559326392924,80.4545849909676,21.69037951473149
35,7,-55.69559326392924,80.4545849909676,21.69037951473149,83.62091264212091,34.370533574780495,12.2,2,-55.06827490938848,81.18361538827847,21.511740857400618
35,8,-55.06827490938848,81.18361538827847,21.511740857400618,83.58475522055268,33.733836254131916,12.7,15,-54.43605093061229,81.88983479474592,21.29387196142248
35,9,-54.43605093061229,81.88983479474592,21.29387196142248,83.64096356650364,33.09708730547044,15.1,360,-53.80074499188936,82.57716594424046,21.037551951570524
35,10,-53.80074499188936,82.57716594424046,21.037551951570524,83.64725483627888,32.658046983527925,14.8,347,-53.161676321336195,83.24523693089576,20.743894855220653
35,11,-53.161676321336195,83.24523693089576,20.743894855220653,83.68856314769558,32.154321693800114,6.7,344,-52.520437004461016,83.89922910246835,20.414210311341844
35,12,-52.520437004461016,83.89922910246835,20.414210311341844,83.74573525829308,31.895792148854923,11.2,320,-51.87935657364533,84.54080524695102,20.049677310608253
35,13,-51.87935657364533,84.54080524695102,20.049677310608253,83.6257772121686,31.778097275396135,11.6,296,-51.237666906242545,85.17118302056208,19.65200335864277
35,14,-51.237666906242545,85.17118302056208,19.65200335864277,83.60742703808526,31.661985635956796,11.8,297,-50.59628454898237,85.79405423435068,19.222610584234307
35,15,-50.59628454898237,85.79405423435068,19.222610584234307,83.62303721731962,31.719202447579107,9.3,306,-49.95472047180473,86.40944512619595,18.763510302063967
35,16,-49.95472047180473,86.40944512619595,18.763510302063967,83.67559393113564,31.746345038286506,8.3,304,-49.31478616993149,87.02155717592646,18.276344308699855
35,17,-49.31478616993149,87.02155717592646,18.276344308699855,83.70479414429322,32.01178273159752,5.9,284,-48.675434593289985,87.62876041179382,17.76324868178025
35,18,-48.675434593289985,87.62876041179382,17.76324868178025,83.76485757363429,32.157836933864644,2.6,304,-48.03904031736266,88.23746935971579,17.226495346098808
35,19,-48.03904031736266,88.23746935971579,17.226495346098808,83.84648663881993,32.66691982266093,36.2,316,-47.40489907977395,88.8455213388989,16.66800379466391
35,20,-47.40489907977395,88.8455213388989,16.66800379466391,83.90993514195235,33.049450675469586,39.0,318,-46.77574613833371,89.45457221110343,16.090390052537582
35,21,-46.77574613833371,89.45457221110343,16.090390052537582,83.78633273761591,33.61194137386627,43.5,323,-46.14881794257776,90.06828890932307,15.495719734343858
35,22,-46.14881794257776,90.06828890932307,15.495719734343858,84.07880286420217,34.215253927418644,43.5,330,-45.9401403466374,90.27278941272394,15.294276171530345
36,1,-15.914944420653063,114.63984966870711,3.273073627140487,113.6180587007479,235.790657779917,16.3,215,-16.540186819225216,113.75653237829769,2.256876880829351
36,2,-16.540186819225216,113.75653237829769,2.256876880829351,117.16350445656056,233.4794191322744,16.7,213,-17.220096336838864,112.86747317396897,2.015524531116885
36,3,-17.220096336838864,112.86747317396897,2.015524531116885,121.09767307634061,231.24031297210297,17.0,201,-17.95286281131577,111.97471419728225,2.5680786147936043
36,4,-17.95286281131577,111.97471419728225,2.5680786147936043,124.87492412765941,229.13639921918215,19.7,188,-18.741734872973822,111.08048938134758,3.8703129857699103
36,5,-18.741734872973822,111.08048938134758,3.8703129857699103,128.84748907163768,226.95468415735579,22.3,182,-19.5843121566576,110.18158606607156,5.819377021200102
36,6,-19.5843121566576,110.18158606607156,5.819377021200102,133.0105708645381,225.07400744023263,24.2,183,-20.480571212932055,109.28441228787194,8.25926863312321
36,7,-20.480571212932055,109.28441228787194,8.25926863312321,136.80718651479867,223.08965238558437,22.8,175,-21.431620074106874,108.38643658011716,10.997284896834067
36,8,-21.431620074106874,108.38643658011716,10.997284896834067,140.9890019540602,221.2442680071041,27.5,169,-22.431700291747326,107.4888840121705,13.814276391723064
36,9,-22.431700291747326,107.4888840121705,13.814276391723064,144.6965854113654,219.61169990968176,29.9,162,-23.486810935386945,106.59246716841157,16.487756800271825
36,10,-23.486810935386945,106.59246716841157,16.487756800271825,148.95638604820738,217.86191220261657,32.0,157,-24.59052799635889,105.69927744171801,18.80431780326205
36,11,-24.59052799635889,105.69927744171801,18.80431780326205,152.6071666321143,216.28603554532648,35.5,151,-25.742338345032437,104.8077042795414,20.579315555869844
36,12,-25.742338345032437,104.8077042795414,20.579315555869844,156.37752061975644,214.82594707067955,38.4,148,-26.942893130796826,103.92137747114933,21.672560528134
36,13,-26.942893130796826,103.92137747114933,21.672560528134,160.0659416510202,213.29298710989326,36.7,139,-28.18856020011946,103.03681063323984,21.996549951929957
36,14,-28.18856020011946,103.03681063323984,21.996549951929957,163.6694543106186,211.98687569539362,34.6,137,-29.481452915406425,102.15624673533054,21.52569510469722
36,15,-29.481452915406425,102.15624673533054,21.52569510469722,167.40487561100434,210.6104409405239,33.5,120,-30.814297668015445,101.28071520839136,20.2976829674487
36,16,-30.814297668015445,101.28071520839136,20.2976829674487,170.44484883255762,209.3791719571945,29.1,130,-32.18964858495218,100.40844265385105,18.409502082326775
36,17,-32.18964858495218,100.40844265385105,18.409502082326775,173.85740407382545,208.1753643269702,21.5,99,-33.60161363456912,99.53837651535972,16.011561917679188
36,18,-33.60161363456912,99.53837651535972,16.011561917679188,176.77197553595607,207.12211863631381,15.8,111,-35.051563345070285,98.67362875423512,13.295353927105207
36,19,-35.051563345070285,98.67362875423512,13.295353927105207,179.7194294143508,205.97871953273304,12.4,100,-36.536275552412555,97.80979821874287,10.4754045351719
36,20,-36.536275552412555,97.80979821874287,10.4754045351719,182.55087300772152,205.0122735622727,0.8,243,-38.052150166549964,96.94568166299003,7.777421048142909
36,21,-38.052150166549964,96.94568166299003,7.777421048142909,185.0773825487382,204.13306252446523,6.5,6,-39.59668683964358,96.08261301711997,5.414490517189223
36,22,-39.59668683964358,96.08261301711997,5.414490517189223,187.3104891597235,203.25566095603642,16.3,335,-40.11923840200775,95.79395857894825,4.735388977534861
37,1,-6.983203756037981,58.6483739826672,5.602518402398727,220.90194996755255,288.6576954884332,2.2,360,-6.369697086944772,56.74438254056062,5.195457920917831
37,2,-6.369697086944772,56.74438254056062,5.195457920917831,221.06637375553956,287.86185090015704,5.6,320,-5.780564531184483,54.83508814324367,4.80849507285356
37,3,-5.780564531184483,54.83508814324367,4.80849507285356,221.0407274143012,287.13665916957314,10.4,326,-5.215805992386544,52.92509444741681,4.442551962595882
37,4,-5.215805992386544,52.92509444741681,4.442551962595882,220.5336103563748,286.4511731056659,13.0,318,-4.676733808805788,51.017778904040036,4.098906343841547
37,5,-4.676733808805788,51.017778904040036,4.098906343841547,219.63115827125046,285.75445371645026,13.4,324,-4.1596539251443945,49.112661392852,3.7783770991631727
37,6,-4.1596539251443945,49.112661392852,3.7783770991631727,218.89529410618175,285.1535660431024,12.4,343,-3.6689063908986865,47.216089821669726,3.4820834118883237
37,7,-3.6689063908986865,47.216089821669726,3.4820834118883237,217.35782100761696,284.4738142979283,8.2,15,-3.2007548034345694,45.32792131755011,3.210731328371944
37,8,-3.2007548034345694,45.32792131755011,3.210731328371944,215.94522934671693,283.8913405668296,9.2,51,-2.756555566951347,43.454491625697784,2.965268321375234
37,9,-2.756555566951347,43.454491625697784,2.965268321375234,213.81706198979612,283.30632379872077,10.7,78,-2.335317614661361,41.59524155454396,2.7462793114304915
37,10,-2.335317614661361,41.59524155454396,2.7462793114304915,211.77934629500527,282.7354015841368,13.2,125,-1.9337483433322693,39.75547652930104,2.554479515560388
37,11,-1.9337483433322693,39.75547652930104,2.554479515560388,209.24992681880832,282.2859229481269,7.6,175,-1.5547037737927765,37.93702513670749,2.390474124002381
37,12,-1.5547037737927765,37.93702513670749,2.390474124002381,206.45650189204895,281.75099043772286,3.2,153,-1.19316589048676,36.1434012427588,2.2546539497025293
37,13,-1.19316589048676,36.1434012427588,2.2546539497025293,203.39664386246025,281.3770738344283,5.3,118,-0.8503765735760822,34.37837892398811,2.1474932323040097
37,14,-0.8503765735760822,34.37837892398811,2.1474932323040097,199.89768634985745,280.9758351523803,4.9,54,-0.5262731061488124,32.64159169071178,2.069247328020195
37,15,-0.5262731061488124,32.64159169071178,2.069247328020195,196.4418035395387,280.5599445931098,7.6,289,-0.21413401808252785,30.93739923330273,2.0201894459667304
37,16,-0.21413401808252785,30.93739923330273,2.0201894459667304,192.64578976668668,280.3731678802982,2.8,230,0.0826744856071912,29.270152021606847,2.0004364875170477
37,17,0.0826744856071912,29.270152021606847,2.0004364875170477,188.303894753314,280.0925636764193,3.3,96,0.36541970755040487,27.638849841853,2.0100641730430535
37,18,0.36541970755040487,27.638849841853,2.0100641730430535,184.0954692893475,279.8356949741358,2.8,320,0.6404814393112324,26.05170355663236,2.0490293280543668
37,19,0.6404814393112324,26.05170355663236,2.0490293280543668,179.1064608608026,279.838747230814,0.7,90,0.9055180248536486,24.50438318414137,2.117239101414139
37,20,0.9055180248536486,24.50438318414137,2.117239101414139,174.54432614692757,279.73044227439885,3.2,63,1.1627960076292814,23.004345642170602,2.2144553268945177
37,21,1.1627960076292814,23.004345642170602,2.2144553268945177,169.20520679317877,279.74689293625636,2.1,121,1.4150062239313022,21.551580020056484,2.3404463452841515
37,22,1.4150062239313022,21.551580020056484,2.3404463452841515,163.91605505423786,279.8670417372848,2.6,56,1.4990826279731553,21.07721259354166,2.388743370449621
38,1,4.371857366979011,-86.24896685230432,2.3630677160172624,277.3633998570231,261.0226506298791,19.1,216,3.9813972552775314,-88.55378721359749,2.1572331941230622
38,2,3.9813972552775314,-88.55378721359749,2.1572331941230622,259.2643521309436,260.4449147210217,21.5,198,3.5984742086862256,-90.68956679237841,3.8921072456887806
38,3,3.5984742086862256,-90.68956679237841,3.8921072456887806,240.76296402493784,259.8854135622935,22.4,191,3.2209401625151437,-92.65486576504526,7.226442046907234
38,4,3.2209401625151437,-92.65486576504526,7.226442046907234,222.1465924614719,259.16663417028263,23.2,192,2.8469412140427703,-94.44559646489344,11.501095418691966
38,5,2.8469412140427703,-94.44559646489344,11.501095418691966,203.14301027645814,258.2354494925135,25.6,181,2.47901672723856,-96.05934335297536,15.875247729611658
38,6,2.47901672723856,-96.05934335297536,15.875247729611658,183.85591510400198,257.18135840594704,27.4,175,2.1168897485258453,-97.4957681851966,19.484202283708278
38,7,2.1168897485258453,-97.4957681851966,19.484202283708278,164.59583693591313,255.8690124279379,25.3,169,1.760858584155998,-98.75253126160982,21.618081677107345
38,8,1.760858584155998,-98.75253126160982,21.618081677107345,145.16788191413409,254.1962694712523,31.0,167,1.410745979657994,-99.82784007007005,21.855053671248406
38,9,1.410745979657994,-99.82784007007005,21.855053671248406,125.70332932348371,251.97407208798847,30.7,162,1.0637422138449615,-100.72044161775234,20.148506134710317
38,10,1.0637422138449615,-100.72044161775234,20.148506134710317,106.46734107756009,248.76167892359896,25.9,155,0.7246556802284847,-101.42798755840266,16.834706604804225
38,11,0.7246556802284847,-101.42798755840266,16.834706604804225,87.23506306038638,244.39736725307648,22.5,145,0.38958972806967607,-101.94946392887412,12.568526777139208
38,12,0.38958972806967607,-101.94946392887412,12.568526777139208,68.92115149070648,237.2794236956118,20.1,137,0.06094831784327447,-102.28580454107048,8.189119546303532
38,13,0.06094831784327447,-102.28580454107048,8.189119546303532,52.288594038066705,225.66390569080343,14.8,135,-0.26069256121066897,-102.43582088718452,4.562220417964154
38,14,-0.26069256121066897,-102.43582088718452,4.562220417964154,39.46364682568629,205.0046677393622,13.3,131,-0.5785506201952927,-102.40067425768858,2.401236474079381
38,15,-0.5785506201952927,-102.40067425768858,2.401236474079381,35.55960238978962,173.69053423775313,12.0,123,-0.8903127386955045,-102.17760370471873,2.1333580691422895
38,16,-0.8903127386955045,-102.17760370471873,2.1333580691422895,42.62520735830897,144.41929105564725,13.8,123,-1.1969261516141072,-101.76720377958488,3.8112765917055036
38,17,-1.1969261516141072,-101.76720377958488,3.8112765917055036,56.957815201650135,126.77187850340027,12.1,113,-1.4984157735645416,-101.17238424548422,7.104379763259431
38,18,-1.4984157735645416,-101.17238424548422,7.104379763259431,74.13539640911041,116.89173355518386,15.0,120,-1.7931896321962426,-100.39266264142968,11.361878663651131
38,19,-1.7931896321962426,-100.39266264142968,11.361878663651131,92.65644170850028,110.72781037046673,16.4,123,-2.0835137687850342,-99.4276990481207,15.746327927175422
38,20,-2.0835137687850342,-99.4276990481207,15.746327927175422,111.99131653693593,106.76970096102207,13.0,124,-2.3659213853596057,-98.28135131340893,19.390995322662896
38,21,-2.3659213853596057,-98.28135131340893,19.390995322662896,131.18570901976358,103.87130636409614,11.2,147,-2.6457694331383395,-96.95175456752641,21.57897876950676
38,22,-2.6457694331383395,-96.95175456752641,21.57897876950676,150.94519663116827,101.92548061056993,15.8,131,-2.736685852478794,-96.46997642251168,21.89934217798837
39,1,-15.40891477572749,64.57094110059487,21.292839677625846,91.55347577446922,320.08755833109353,25.1,97,-14.743867392457492,64.0011715482552,18.63998577463083
39,2,-14.743867392457492,64.0011715482552,18.63998577463083,95.9733689020466,320.3263784798053,21.5,100,-14.040655466034202,63.41462985541475,14.570490455321131
39,3,-14.040655466034202,63.41462985541475,14.570490455321131,100.5240480040304,320.9914849704362,23.2,106,-13.302649219099477,62.816394739224,9.951128521825435
